Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Somalia,SOM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.330084762630455,0.365686023319309,0.220765165785792,0.05644906055501,0.236469359516058,1.39097886705315,0.524220488464571,0.398026073986663,0.353018115567704,0.396742128856982,0.534099358204728,0.497080591644691,0.359614560079059,0.399736336045397,0.197260638086314,0.38696865189687,0.559718789967582,0.462824889479242,0.294919860854806,0.211340618412429,0.08283608779152,,
Sub-Saharan Africa (excluding high income),SSA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0.623142847440664,1.69270584111722,9.12405933814143,5.9546175516386,6.85700025841041,7.12341664638134,5.87947306113104,14.3163050326893,10.7231362958932,5.49717181407479,3.66273418831511,4.54410339886633,5.34394067945845,7.22205659508042,2.81020086707529,3.92445141878195,3.31482806211449,5.74839911922139,8.27813010019104,4.71741424704025,5.34156311886023,5.19142061596245,4.63010550758822,4.39251825561715,5.95697507713777,5.43047712581965,2.65357229653746,4.93971900514349,9.08221500652687,7.07898044920286,6.45911366990726,5.7036777839497,7.94830783835329,11.7052464251097,12.0303355242892,12.2583078116201,15.839807955242,7.72717360514703,9.0957768967383,12.0702796794546,10.2648335592926,8.73218502645037,6.98774565707732,2.38021726431925,,
South Sudan,SSD,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2931803004898,34.5682660663269,41.7124311680552,48.3660343170513,6.34143696625713,24.2534067404396,25.8866727058501,11.9703924830109,,
Sub-Saharan Africa,SSF,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0.623142847440664,1.69270584111722,9.12405933814143,5.9546175516386,6.85700025841041,7.12341664638134,5.87947306113104,14.3163050326893,10.7231362958932,5.49717181407479,3.66273418831511,4.54410339886633,5.34394067945845,7.22205659508042,2.81020086707529,3.92445141878195,3.31482806211449,5.74839911922139,8.27813010019103,4.71741424704025,5.34156311886023,5.19142061596245,4.63010550758822,4.39251825561715,5.95697507713777,5.43047712581964,2.65357229653747,4.93971900514349,9.08221500652688,7.07898044920286,6.45911366990726,5.70367778394969,7.94830783835329,11.7052464251097,12.0303355242892,12.2583078116201,15.839807955242,7.72717360514702,9.0957768967383,12.0702796794546,10.2648335592926,8.73218502645037,6.98774565707732,2.38021726431925,,
Small states,SST,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0.335904186773396,1.1794533787567,2.93646200183262,24.012642132697,19.1512284889009,18.9291379708764,17.8401817889627,17.8130066664507,40.3763403794654,30.6156310220046,18.7644534879877,11.6864329794666,13.34009086985,15.5409336434672,14.925873547032,6.69894173846165,8.59713167340171,6.17865212031106,10.5323660974778,13.3520720463566,7.13530545402791,7.42859118679552,7.17460107672433,6.21252515128357,5.76291770865228,6.99182111054472,6.95590959645303,3.79062865518983,6.22477481168413,10.3857465320189,7.46526333438899,7.38942806787989,7.2401129851209,8.76483820496058,13.2157886278346,13.7241203101027,11.9210974076239,13.729441279203,7.62747019988428,9.46194485464721,11.410931028416,10.8928292966701,9.47144469112007,8.07816958960739,3.85140586079547,,
Sao Tome and Principe,STP,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,0.065481751859036,0.188465229809048,0.274447706301598,0.589875076977904,0.364908356525432,0.715104336549249,0.639586973617091,2.65508929367677,5.67697998347097,2.65348490194863,3.92201854785578,3.82311507376747,2.92399044606184,3.32324210556045,3.84495882123754,3.69183260213879,1.68306846484474,4.40015560157836,9.06658943051748,7.85977114480819,5.77123359712406,5.62657841649888,6.25612002030873,8.48330608795465,7.45432876587088,7.68896133551497,9.59294129339034,4.07261221793163,5.37903015583536,8.72212659642312,7.38016488481546,6.76887809882535,6.09290340427417,2.03909544371902,,
Slovak Republic,SVK,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031453685341113,0.016047183635779,0.012210144272008,0.013842409670269,0.009746791042612,0.009258099290303,0.014981870186995,0.011043731677508,0.001625158417874,0.005050720228349,0.015290740121951,0.011458492682976,0.009976475187705,0.01172895421946,0.009773168163097,0.01155142040914,0.010672498992645,0.007635256471036,0.008013218978634,0.002320391147558,0.003171522848247,0.004469398961732,0.004050977970609,0.003208730236236,0.002522009184161,0.00109160407858,,
Slovenia,SVN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000474111723828,0.000326501755369,0.000345261664193,5.23168622760739E-05,0.000217021582623,0.000569574891158,0.000288141041701,0.0002727933223,0.000186186290025,0.000132121102269,0.000158774526734,0.000173457546996,0.000150763167472,0.000180369131971,0.000104741877702,0.000159225834108,0.000227576132615,0.000241105136048,0.000215413721438,0.000183157791423,,,
Sweden,SWE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0.000124406863654,4.5024597486864E-05,4.21874573831448E-05,9.84495058151693E-05,0.00272092369294,0.000611046822031,0.001164178876433,0.002333293499755,0.001228489074124,0.000699059402605,0.000106037012892,0.000141265369634,7.02963169324635E-05,0.000106366713432,0.00012184607348,3.62680506274779E-05,1.81580158869738E-05,0,0.00010054821514,7.71250978150769E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Swaziland,SWZ,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.008417457568978,0.008242008904361,0.014779284165048,0.045823338685953,5.57855343593919,6.19063874861299,6.71858996978053,6.92644503823571,6.43607004251788,15.0564075642359,14.1105568826421,9.63310562303678,7.05942895410679,7.12533712716815,7.05829017516647,7.23483662137206,3.91254010436985,9.37029245497016,9.1213754289608,19.2228486858315,25.4448493775989,16.5076612986846,17.8549748205061,16.6967775971794,21.9368490441872,22.9064692189422,23.464162456355,19.3942755904989,10.4634177203217,17.0697266160174,24.0663695279098,18.8171973126741,20.4263969631462,23.2324340171604,20.0258683461609,24.3555149646988,23.659822532068,20.0658123341052,,,,,,,,,,
Turks and Caicos Islands,TCA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90867430920987,33.6270093357697,35.0058410772257,32.7765677912025,29.9200462605355,31.3860460802116,14.6900801137779,20.7291257374325,28.5193629577694,25.6529004990057,19.699771786098,16.9041597432236,6.7664653366453,,
East Asia & Pacific (IDA & IBRD countries),TEA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0,0.150127295143115,0.329777916073976,0.699435279866936,3.8538242730363,3.6973239560552,4.59918136075107,4.91811610981158,5.47492541219078,12.2928343906035,11.9418041751155,8.35397694796983,4.30386173188237,5.5933055001049,5.99318885440351,5.45199021610147,2.72932408226241,4.18661175638951,2.85016461747116,3.9634566352704,5.28820201112072,2.82476189907761,2.80820972254947,2.52630299400269,1.92603867272433,1.73868664378263,1.93187844480575,1.6580741857274,0.928103013036207,1.41929984560812,2.52312175654202,1.68920031568614,1.58243676723408,1.63541308332524,1.9790000728086,2.68491173044622,2.61204037710586,2.08644554442404,2.37148070128568,1.02814625654479,1.42800196988104,1.73364229693481,1.47702361934769,1.19662682399545,0.981044272309358,0.316306126273555,,
Europe & Central Asia (IDA & IBRD countries),TEC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.003252333911065,0.005704838090916,0.004849174516226,0.006052249125258,0.244312145561151,0.186770301172237,0.198123728720845,0.190049782000841,0.16972671999303,0.320747672855131,0.411717401132761,0.340508704139079,0.283820043877127,0.311383130223434,0.630883106716864,0.569008957390606,0.20087054416285,0.606052929049305,0.565642674682127,5.34154660533872,5.84166423264783,2.4810479858707,2.26884059703595,2.11623522379369,1.98246595554715,2.06427289298122,2.73760121498051,2.14244675220442,0.465226942436342,2.23544792752233,5.16390958827775,3.98293784572042,4.04282820173196,4.32572142654058,4.95621599747727,6.21849416354225,6.38491334742053,5.42930335277988,6.04189051714806,4.142449057231,5.19245488952406,6.60449077605963,6.23353321970342,5.45164600857458,4.99318945557882,2.67018536884502,,
Togo,TGO,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Thailand,THA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0.00038179800433,0.000332529607818,0.000558707612807,0.002507906349927,0.002337518856339,0.002976885344306,0.004328141126893,0.003355685944171,0.008166229711741,0.009135727502771,0.007609929751311,0.004212187880663,0.101266168826863,0.226938228426908,0.367793893408773,0.152214204132604,0.166451823462957,0.11595180409749,0.287465639551773,0.371901047487974,0.190325723361811,0.211639454324952,0.17919643259083,0.150417097129468,0.134804966929233,0.17877747003858,0.223904092510856,0.159110946235075,0.262298769065175,0.675175036139956,0.520007673293978,0.528905024605085,0.669562620988221,0.786479727039115,1.32180780495539,1.48910178373738,1.33105764024794,1.85706890084883,0.924258862189908,1.2979270078128,1.67042547022072,1.57266794418278,1.32371254546131,1.13992506290827,0.409039064963504,,
Tajikistan,TJK,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6920357847767,0.383242662744563,0.3022171072714,0.215286086756369,0.173719299234459,0.10217163382319,0.140953526294007,0.155123018916936,0.01757778055343,0.088910283940774,0.241063963721139,0.12929071316735,0.103471763436599,0.113040349227976,0.079532705504246,0.124467588138037,0.131258314374432,0.098014520216858,0.08208647652319,0.040254803185634,0.052830067598206,0.069465205435691,0.092218726271054,0.050294186269502,0.040415644401989,0.018356499255085,,
Turkmenistan,TKM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.863324959177,,,,7.05457324825028,5.36337303681237,6.30954346096072,6.66447927653949,10.3384259490039,9.75413838388197,2.38613686958952,13.5460853854462,26.5916193658903,17.703685727091,15.8392322501265,16.2454304430551,20.9345852809827,24.3024087018727,21.0236379113983,17.7332042882418,16.7436698058226,8.43707371151447,10.5380830508351,13.7827644345624,11.3396011839339,9.34506029909815,7.23913040060992,3.74437999847778,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.000378837550878,0.001398434316755,0.00131392276312,0.009942158760702,2.61807290756431,2.19840171263538,2.30306369214221,1.91405904325964,1.76829785428388,5.53786864152368,6.57057680906054,4.94941446758924,3.1874587129222,4.93871601163604,4.94224331605877,4.59598289864039,1.54410421774167,2.83708916715453,1.7426552336551,2.74875356675126,3.64435673096285,1.54678772256302,1.86592757056459,1.59176159747144,1.30053810652733,1.43970673955853,1.91302094591036,1.5793627030135,0.682849885665643,1.57478091576537,2.98278099042474,2.1615594851141,2.57777990958784,3.05403251407199,3.7063381091925,4.68869373630058,4.63646795622325,3.86151442468279,4.48082465215104,2.17682404707478,2.71479819631386,3.83597972299154,3.62431999604176,3.31640442532477,2.39440008258011,0.943154687280769,,
Timor-Leste,TLS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.042250266605459,0.039367534490036,0.06713013373366,0.205227051236864,22.4748996672233,18.4521064955876,18.9837935654657,18.4878222811758,17.7247160087144,35.7773692057696,24.7486307280869,13.8010086220031,12.3951279664936,11.7092425511726,10.9621780048444,10.6108124998871,3.94312922005622,8.36808995606431,7.72042572757133,12.9081956663257,13.9574633510419,9.64972595868412,8.89966095243455,12.4336974719829,11.0271764429281,10.9702019783905,12.3256574855092,10.5440370815451,5.88016151358987,9.00543636369458,15.9593851706962,12.1898999409045,12.9492405463517,14.8372638930651,20.4808572424236,25.9262144151607,27.0744571310832,23.9533164590461,26.6673782226874,15.5914787443103,18.880286438059,21.2750684849683,17.6039204858331,16.986223921196,16.3519663099284,8.09759022081828,,
Tonga,TON,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia (IDA & IBRD),TSA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.037456020614392,0.036410083718106,0.02304908152875,0.001665201309225,0.017066909290947,0.012959203025844,0.199545701144798,0.576240154392813,0.538685239446595,1.19321877032701,0.984013377659541,1.25961767239347,1.18234081405011,1.47529405872233,1.58642518925349,1.66672578779921,0.770820058688207,0.953344791054838,0.687384650582215,1.18964713684994,1.4907207369885,0.916887152876867,0.751940233543718,0.70059154207953,0.68552578177446,0.766219995138118,0.819624463183055,0.735947996462293,0.420949388352752,0.610407960560592,1.02861881909044,0.796145650890279,0.806061587788295,0.789593396945492,0.91871383845508,1.09091802127374,1.22762117915663,1.09332717432026,1.38573991447563,0.657874081280713,0.806130327351557,1.12033754078694,1.13070474625964,0.995599443845099,0.783858650490066,0.322777426041597,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0.623142847440664,1.69270584111722,9.12405933814143,5.9546175516386,6.85700025841041,7.12341664638134,5.87947306113104,14.3163050326893,10.7231362958932,5.49717181407479,3.66273418831511,4.54410339886633,5.34394067945845,7.22205659508042,2.81020086707529,3.92445141878195,3.31482806211449,5.74839911922139,8.27813010019103,4.71741424704025,5.34156311886023,5.19142061596245,4.63010550758822,4.39251825561715,5.95697507713777,5.43047712581965,2.65357229653746,4.93971900514349,9.08221500652688,7.07898044920286,6.45911366990725,5.70367778394969,7.94830783835329,11.7052464251097,12.0303355242892,12.2583078116201,15.839807955242,7.72717360514702,9.0957768967383,12.0702796794546,10.2648335592926,8.73218502645037,6.98774565707732,2.38021726431925,,
Trinidad and Tobago,TTO,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0.00686306163998,0.006750674298303,0.062588369944948,16.5094022258467,15.6078218678777,17.4530760492999,13.2167891925045,11.5109916728793,28.2237483526461,27.0946552485164,17.6409794918915,8.08510403360345,10.6362307288454,11.067443507583,11.8218128819538,5.90716125485169,10.3629511284298,7.36892501360038,13.0946789722806,16.7175002373428,7.6609886843556,8.17877149729618,8.23409155837275,7.39028294190342,7.78784049962513,9.6048244904943,7.78084512157959,3.11475800976782,5.97379127194405,9.6306747465934,5.91821650972032,7.2578291621321,7.21674636072021,7.60675897424447,11.4227194386295,11.5942094079545,8.46470640475663,8.54971468610959,5.47847155961749,6.53333957978926,8.49500463073395,7.16436858742093,6.50781840170993,5.86771090516072,2.15658126215574,,
Tunisia,TUN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.012469701187559,0.010872559728847,0.015149493880316,0.042019922029897,5.77663913437896,5.19441629046436,4.64451594318996,5.44189372426886,5.50580676775188,14.6211341541904,14.4648286598132,11.3616235180981,9.08210774043194,9.97420787634995,9.80381934434731,9.28416508991092,3.62357178065911,4.85591097240688,3.63236593256624,5.6158278949612,5.92651080919683,3.63959165452668,3.39795534369624,2.86297117777963,2.25475610806382,2.11866687379269,2.48246969629913,1.88449636509736,1.04174123223649,1.69989274057536,3.03550926238454,2.17659433308032,2.21845147774025,2.0288048746269,2.53735946168106,3.75417572014045,4.079037243848,5.41203357732249,5.80370723512351,3.27009723385446,4.23927380104914,5.19351279005942,5.21002990946621,4.38744175276217,3.4484839241594,1.81323153858233,,
Turkey,TUR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.003252333911065,0.005704838090916,0.004849174516226,0.006052249125258,0.244312145561151,0.186770301172237,0.198123728720845,0.190049782000841,0.16972671999303,0.320747672855131,0.510867433010442,0.418979946687943,0.352973560033912,0.377539966369587,0.348543667239338,0.302029017356682,0.122412790746531,0.18022265786906,0.134971488631949,0.19685684322722,0.248313536261801,0.136927171511805,0.130413348954077,0.101186955059173,0.121777110758515,0.099863876094347,0.12883800577866,0.096084140803319,0.013216647219121,0.055140154089816,0.110959164099508,0.104800751654711,0.089925268575864,0.080883146759333,0.079516952888744,0.099570742418136,0.104828075311191,0.089227666805061,0.110257335202643,0.075743551085728,0.096959904030304,0.132002759994044,0.10446177050282,0.083163260075916,0.071841127505738,0.028814721345495,,
Tuvalu,TUV,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623582255903931,0.379774986096487,0.485241147123405,0.618677176379947,0.309074178514194,0.307459657994478,0.320155065524922,0.356424711955851,0.431742570971951,0.646026951113171,0.450272900013359,0.107708544502072,0.587896614824105,1.36569435512473,0.836775784990459,0.523012659850713,0.575810525513394,0.654077767032296,0.771284811797749,0.780239074918585,0.601283560945899,0.590060667861136,0.445979673952247,0.48062761144049,0.602280944597767,0.571850082701767,0.466994226935915,0.515580942188612,0.288212470709867,,
Upper middle income,UMC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.00534719690668,0.032388982810084,0.072175378809807,0.16041131024898,5.32373110198019,4.60437497031532,5.26219082872178,5.11740423252656,4.99502746057743,11.3029274632059,9.84195383606137,6.13178561519561,4.64465000777589,5.76276036345296,5.66697986265675,5.49901006151655,2.132683299307,3.75864734377785,2.76312899455576,4.92245390397423,6.23953426296231,2.45103872213108,2.53978966748633,2.72942883854731,2.25187498032597,2.30985436806857,2.89118430200892,2.38108834262174,1.06594365887236,2.25732667237814,4.29487471247284,3.16667148640281,3.3776385221823,3.80870292046759,4.9088209921673,6.33601589933465,6.42843941579811,5.47928040292071,6.16978567153311,3.323138989123,4.09837470974434,4.99084078285091,4.372917939805,3.7818198760871,3.1866487885123,1.2260176143197,,
Uruguay,URY,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
United States,USA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.411134881692432,0.399647182987446,0.39369570260061,0.423279162669591,1.5501133070475,1.36451210062644,1.3483244221809,1.41634807702853,1.34409860346685,2.43148047089771,3.02771855747999,2.22597659959453,1.45135644386849,1.6034230720548,1.45626662320747,1.34707053233104,0.572802034191158,0.76640172483924,0.51849289223492,0.631876776996716,0.794233205217603,0.531180324199999,0.496655803882774,0.390717762625787,0.314021872922191,0.325936365381638,0.381290629163125,0.242637556191269,0.083547205212876,0.176360323515015,0.331022517050861,0.191409906199976,0.19587660998538,0.216230033430904,0.276751659838538,0.321511717404299,0.323085987304958,0.318277246467813,0.540459698360425,0.275754158601241,0.35179116092985,0.445423758767951,0.336459902890262,0.406387306546442,0.355425190521061,0.04912635613488,,
Uzbekistan,UZB,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93709901656254,1.09428354303198,1.24637607462943,1.42990139985712,0.430945069292158,1.76086057986559,1.58961341652124,1.13273641720632,0.222722618411046,0.616082578204906,3.6755882659759,0.732624958824982,1.03188110245328,1.56668806058744,1.08479202503603,0.314783513009109,2.02032267506564,1.6328831293007,1.50084831301426,0.759529531680359,0.707236836032986,0.844138909442531,0.64146462721171,0.492790012370951,0.363443850084416,0.129856758893053,,
St. Vincent and the Grenadines,VCT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.003173979456894,0.01193676734754,0.011027984094703,0.088672088602611,19.1901478521227,13.7756655441557,13.5658717752563,9.98738381449189,8.68517919539917,26.669102779339,26.9524129003079,18.9271759699419,9.61942438380125,12.3944715957128,16.4681958288404,14.2486863334639,5.13082736824851,12.554151509011,7.2436877941518,17.2164347732116,25.709046116502,13.0046872579202,13.0073807791279,13.075376709977,12.5927291785588,11.4604360039882,18.1727681625307,13.5691781040273,5.3027223260555,9.5617745767934,17.7260576267939,11.5331639747107,14.2444774352273,18.0453211444821,20.4321248059042,23.8102650842349,21.392575950889,16.9674730799763,17.2718232052908,6.98066497183166,9.39663185228582,18.5669878713986,14.7250295334407,14.2127361632895,,,,
British Virgin Islands,VGB,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.180937787462791,2.33020871389576,5.72685491390908,3.17239965919106,4.70216556078954,3.8696686113424,3.16855693663822,2.93540027822916,3.51220309682672,3.25033794502642,2.01797540757542,3.96555542330532,7.18720065390057,5.02627016792852,4.79970104184472,4.97468626024633,7.13323635360111,8.84548783187325,8.19488941048986,6.80986145398635,7.07054741709333,3.43986098438368,4.74546364374463,6.2314716512518,5.55156645574511,4.51992643118706,3.79132888815758,1.30325216257754,,
Vanuatu,VUT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.22037464148615,0.183450003852068,0.193861170819342,0.23837445580212,2.12468877428628,1.80782400650553,2.06857369754913,2.10845026470971,1.83376101651261,4.08686761967118,4.2791141374995,3.11674424992422,2.07860847663889,2.30298102753724,2.26297840663872,2.09302125115827,0.799577831617586,1.09860625571513,0.79085091907296,1.3497765635442,1.75127279165009,0.858748686178481,0.856926554491248,0.858048347673705,0.725078532260944,0.741451980104678,0.971853209753796,0.835562128656655,0.390836351266864,0.71402600363083,1.40714679256851,1.04247394457005,1.03812888217039,1.16237243398239,1.51517148012688,2.12999310770676,2.33619613979019,2.19334605653889,2.81186299007325,1.51181598042487,2.04203122541912,2.69379648342632,2.51865457172725,2.29979153220857,1.97038105056804,0.815958394511535,,
Samoa,WSM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Yemen, Rep.",YEM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6751945269013,15.2083043912929,12.7304112276719,17.2370180671997,31.0349916936158,34.5829172385239,33.4159983332954,26.165148964885,16.2823339520938,24.3147140857348,38.6913837855008,30.5457260035565,28.9404565790701,30.8396658813015,33.0170733562321,40.6703496329503,39.084165250803,32.4214425339112,31.5413745241474,19.0798672454226,20.5170409360292,20.9611706490347,15.2154845878528,14.3055052774923,9.83883222571652,1.89298999655327,,
South Africa,ZAF,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023098299901346,0.019235594189139,0.028137247110704,0.074601584665835,0.045903115757736,0.071024299869831,0.037085989730973,0.114119951345452,0.072951738269342,0.07998831783639,0,0,0.022536370106985,0.029352554397995,0.041449434907572,0.007535177422448,0.009146069926295,0.010103634113891,0.003399213608215,,
Zambia,ZMB,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Zimbabwe,ZWE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
